,seller_id,total_orders,total_revenue,delayed_orders,avg_delivery_delay,avg_review_score,one_star_pct,delay_pct
1843,968ee78631915a63fef426d6733d7422,2,521.67,0,-16.5,3.0,0.0,0.0
1844,96e5dc09087bad639b4ee193104ec2e5,2,154.44,0,-8.5,4.5,0.0,0.0
1845,96f7c797de9ca20efbe14545bed63eec,1,176.97000000000003,0,-14.0,1.0,100.0,0.0
1846,972d0f9cf61b499a4812cf0bfa3ad3c4,83,10240.59,9,-9.765432098765432,3.0253164556962027,31.32530120481928,10.843373493975903
1847,973f21788dfab357250f69a8dcb7ddee,10,1445.65,5,-2.5555555555555554,2.0,70.0,50.0
1848,974cf2cb8f4b7add98709c30df02fe10,33,3559.68,1,-13.8,4.0606060606060606,6.0606060606060606,3.0303030303030303
1849,97512d3fc193b2d1dfcdba0f9d1f0f8a,12,1800.42,1,-8.666666666666666,4.25,0.0,8.333333333333332
1850,977f9f63dd360c2a32ece2f93ad6d306,24,3793.8500000000004,2,-11.130434782608695,3.75,20.833333333333336,8.333333333333332
1851,979e9f8b5b39dd243a2550c8b05aecf0,3,571.88,0,-13.0,5.0,0.0,0.0
1852,97e4a63591ca439a2b8b7efd20e6e19e,5,428.5,0,-12.6,4.4,0.0,0.0
1853,97e50a621f8e801f4baf69e08687c192,1,97.78,0,-5.0,5.0,0.0,0.0
1854,97e995629983723d11830a829bc2b246,5,598.87,0,-19.4,4.8,0.0,0.0
1855,9803a40e82e45418ab7fb84091af5231,11,4791.38,0,-16.454545454545453,3.727272727272727,27.27272727272727,0.0
1856,980640c45d7a4635885491d077167e4d,14,1246.6599999999999,1,-10.357142857142858,4.642857142857143,0.0,7.142857142857142
1857,98115075dd26cb8835946fc6086f5d30,4,491.2,0,-7.0,4.75,0.0,0.0
1858,984c273121e743dd14767befe6cb17f5,1,280.91,1,3.0,1.0,100.0,100.0
1859,9853a239ab7b7ebbdc3a21248d5b8e1f,5,471.01,1,-13.25,3.8,20.0,20.0
1860,985c92cc412091f8529c12d7f23d3fef,12,1606.63,0,-14.0,4.75,0.0,0.0
1861,989becdce12ebc39863c2bceab6f3ca1,18,8893.33,1,-15.533333333333333,4.555555555555555,5.555555555555555,5.555555555555555
1862,98dac6635aee4995d501a3972e047414,91,6675.37,4,-11.02247191011236,4.144444444444445,14.285714285714285,4.395604395604396
1863,98dddbc4601dd4443ca174359b237166,2,211.67,0,-10.5,5.0,0.0,0.0
1864,98e164d549402270247f3c96a1a158ef,2,187.42,0,-11.0,2.5,50.0,0.0
1865,98f52e1020fe788c10c0418de4393fec,1,36.7,0,-13.0,4.0,0.0,0.0
1866,99002261c568a84cce14d43fcffb43ea,36,5188.33,2,-12.25,3.7222222222222223,13.88888888888889,5.555555555555555
1867,9906e7aa42a3c067b7c9a564d01c4320,12,3115.6000000000004,2,-12.0,4.5,0.0,16.666666666666664
1868,994f04b3718c2bab35c2adfa8afecd2a,49,4221.21,3,-8.148936170212766,4.244897959183674,4.081632653061225,6.122448979591836
1869,9996ae921c50e8dff411ac69c0b4bb8b,2,73.37,0,-7.5,2.0,50.0,0.0
1870,999f6d9a1c7c81f43be44c6b7d076210,2,50.83,0,-23.5,4.5,0.0,0.0
1871,99a25c39b28a74d1151c35c18d178292,1,218.7,0,-10.0,5.0,0.0,0.0
1872,99a54764c341d5dc80b4a8fac4eba3fb,45,5026.26,5,-9.931818181818182,3.6136363636363638,15.555555555555555,11.11111111111111
1873,99cd94252748d2bdde08e17858233602,2,181.32,0,-17.5,4.5,0.0,0.0
1874,99eaacc9e6046db1c82b163c5f84869f,66,14274.52,7,-8.793650793650794,3.878787878787879,13.636363636363635,10.606060606060606
1875,9a03a4e9eb0b947652fae4f6121a3f5e,7,1682.22,0,-14.571428571428571,3.857142857142857,14.285714285714285,0.0
1876,9a1aea68d3efa00862ec88c0768037d0,7,1501.71,0,-11.714285714285714,4.428571428571429,0.0,0.0
1877,9a208dee8f95cfdf00760c4d627828ec,1,295.98999999999995,0,,1.0,100.0,0.0
1878,9a84ba99f5367fdbd4598363496f1ea2,16,2720.9300000000003,0,-22.266666666666666,3.625,18.75,0.0
1879,9aa388272ee334b6ae07bc73706e254a,6,861.46,0,-15.166666666666666,4.333333333333333,16.666666666666664,0.0
1880,9ac4f14370b1e24ddc58be041b7f99df,5,436.65,0,-15.2,4.4,0.0,0.0
1881,9ac75591b69c3402684b6ce0310f22ee,1,69.67,0,0.0,5.0,0.0,0.0
1882,9add47bf45ce8e8c7db6b9cf670b1e09,43,5987.28,1,-13.731707317073171,4.166666666666667,9.30232558139535,2.3255813953488373
1883,9b00cad94ef3078faf6fba2e792c158f,1,373.82,0,-16.0,5.0,0.0,0.0
1884,9b00ed88b7fdb95d6ff76e27c1b52d16,47,2203.36,3,-10.521739130434783,4.468085106382978,8.51063829787234,6.382978723404255
1885,9b013e03b2ab786505a1d3b5c0756754,174,11631.61,7,-9.864705882352942,4.15606936416185,12.643678160919542,4.022988505747127
1886,9b1050e85becf3ae99c1cf4934c9bc5d,2,115.34,0,,2.5,50.0,0.0
1887,9b1585752613ec342d03bbab9997ec48,3,4349.04,0,-6.333333333333333,3.6666666666666665,33.33333333333333,0.0
1888,9b1ab052f5fca308ba743ac789ebb2e1,2,326.08000000000004,0,-16.5,4.0,0.0,0.0
1889,9b1f656ca3060f8af17a50d8a024b533,2,88.68,1,-6.5,5.0,0.0,50.0
1890,9b522ba7eae9e1d04082f267144583cc,4,1655.6499999999999,1,23.666666666666668,4.25,0.0,25.0
1891,9b76ad3d04236f76bc71c59470305e13,2,456.63,0,-10.5,5.0,0.0,0.0
1892,9bade61a92bed55a25d2b67b9f4ed739,2,174.8,0,-18.5,3.0,50.0,0.0
1893,9baf5cb77970f539089d09a38bcec5c3,32,6673.4,0,-18.06451612903226,4.3125,9.375,0.0
1894,9bc484c87d79cd4874e05ca182658045,9,1269.87,1,-5.125,4.0,11.11111111111111,11.11111111111111
1895,9bcdfa7b615b3abb9461d9e3ad9886ae,14,2523.79,1,-14.571428571428571,4.428571428571429,0.0,7.142857142857142
1896,9bf11dfc0bec77e5a23028043c3c5a8f,1,132.06,1,12.0,1.0,100.0,100.0
1897,9c068d10aca38e85c50202e17b4a7e88,17,3108.83,3,-13.411764705882353,4.125,17.647058823529413,17.647058823529413
1898,9c0e69c7bf2619675bbadf47b43f655a,157,36602.96,13,-8.23841059602649,4.102564102564102,11.464968152866243,8.280254777070063
1899,9c1c0c36cd23c20897e473901a8fb149,6,717.04,0,-8.833333333333334,5.0,0.0,0.0
1900,9c351405b754cc5ce3e2ecf277bb034a,1,59.11,0,,1.0,100.0,0.0
1901,9c3a1c416c765687bc79a04113269929,1,133.8,0,-11.0,1.0,100.0,0.0
1902,9c3c24eca51c52b91c1de727d2a2ae06,6,421.15999999999997,0,-24.166666666666668,4.5,0.0,0.0
1903,9c4d31c7e46ab03a43fc06e3142afd4e,2,1262.72,0,-8.0,4.5,0.0,0.0
1904,9c54608f0996c32ae4743089d915f845,3,304.72,0,-20.666666666666668,4.0,0.0,0.0
1905,9c57bc60cfad5ee62d35d3f1ce4593a1,1,195.43,1,14.0,1.0,100.0,100.0
1906,9c690ceacd5c66731bf443ea810195cb,10,1121.02,0,-18.2,4.3,10.0,0.0
1907,9c7fd21e0aa159b20da593371f08ff7c,7,921.8000000000001,1,-11.285714285714286,3.2857142857142856,14.285714285714285,14.285714285714285
1908,9cad4b68bb993ee401a3c5aaa2bc26dd,5,763.33,1,-7.6,2.8,20.0,20.0
1909,9cea4682e16655f7da87f406902e989e,4,219.23,0,-17.75,4.0,25.0,0.0
1910,9cf787a239c1aa29dbd76f153dc13f9a,4,368.4,0,-17.5,4.75,0.0,0.0
1911,9d213f303afae4983637247556438ede,2,120.81,0,-11.5,5.0,0.0,0.0
1912,9d39404483343dd55c7ae254494d8388,10,434.28,1,-11.6,3.5,30.0,10.0
1913,9d489893ff6af05029671b785f54b998,5,401.24,0,-13.4,4.0,20.0,0.0
1914,9d4db00d65d7760644ac0c14edb5fd86,98,11512.81,4,-11.463917525773196,4.515463917525773,4.081632653061225,4.081632653061225
1915,9d5604a1f112324ad6b2aa552122e0fb,13,761.98,0,-14.23076923076923,3.5384615384615383,23.076923076923077,0.0
1916,9d5a9018aee56acb367ba9c3f05d1d6a,67,11982.210000000001,1,-13.454545454545455,4.417910447761194,7.462686567164178,1.4925373134328357
1917,9d681c7e12db302cb261e721040dde65,13,1058.68,0,-14.538461538461538,4.923076923076923,0.0,0.0
1918,9d69ba0a7a626a64dc5db08e529559cf,1,37.54,0,-3.0,5.0,0.0,0.0
1919,9d7a1d34a5052409006425275ba1c2b4,13,1331.87,1,-12.076923076923077,4.384615384615385,7.6923076923076925,7.6923076923076925
1920,9da15f4a4ea758d9eeb49000dbe57e22,1,234.61,1,6.0,2.0,0.0,100.0
1921,9da1ca0bef29ee170e541927a5aeabdc,6,1612.03,1,-6.5,3.0,33.33333333333333,16.666666666666664
1922,9dc79dd988ac42f4d56c340d7048420a,4,843.9300000000001,0,-10.0,4.75,0.0,0.0
1923,9dd459b29a14bf89d47183cf2cd0e4c7,2,198.82000000000002,1,-6.0,5.0,0.0,50.0
1924,9dd59e43f0c9f0553244e8f9c2fb247e,10,508.12,1,-13.7,4.8,0.0,10.0
1925,9dda5bbacd45e18d6485fee649205d09,19,2419.33,1,-8.473684210526315,4.105263157894737,5.263157894736842,5.263157894736842
1926,9de4643a8dbde634fe55621059d92273,72,19282.41,2,-11.75,4.527777777777778,4.166666666666666,2.7777777777777777
1927,9df5750209b83567ec144eb299d7d634,11,5176.3,1,-20.272727272727273,4.0,18.181818181818183,9.090909090909092
1928,9e17b9d64683aebcbb9ee362d06463b4,2,136.67000000000002,0,,1.0,100.0,0.0
1929,9e25199f6ef7e7c347120ff175652c3b,1,27.02,0,-14.0,4.0,0.0,0.0
1930,9e6229250fedbe05838fef417b74e7fb,74,14986.65,2,-15.232876712328768,3.891891891891892,10.81081081081081,2.7027027027027026
1931,9e6967d3cf386d284251784b18ccb485,9,654.9,1,-6.666666666666667,3.888888888888889,22.22222222222222,11.11111111111111
1932,9e7c5f4d7770eab65738cca38f9efccf,2,222.88,0,-14.0,3.5,0.0,0.0
1933,9e94fa26a70ede4d26226e918e8706a2,1,72.74,0,-8.0,5.0,0.0,0.0
1934,9e9b539eb2806acee3f5c28085c1db9f,3,1039.47,1,-3.0,3.6666666666666665,33.33333333333333,33.33333333333333
1935,9ed65337433adfbedefd23dd76eaa494,6,1343.65,0,-10.333333333333334,4.833333333333333,0.0,0.0
1936,9ef932e837d8b7f392c0bfee9d359dc2,1,79.56,1,9.0,3.0,0.0,100.0
1937,9f50216bfd01913736a55a11b55ea842,17,1671.1,2,-8.176470588235293,4.411764705882353,0.0,11.76470588235294
1938,9f505651f4a6abe901a56cdc21508025,397,32391.86,16,-10.806615776081426,4.340101522842639,8.060453400503778,4.030226700251889
1939,9f56a7a649097b166d8ed286ad86a15c,2,51.019999999999996,0,,1.0,100.0,0.0
1940,9fbd5666d8618fa571c4230fafa09bd6,1,96.71000000000001,0,-6.0,5.0,0.0,0.0
1941,9fc70243fb26800cba56e8f014797004,6,571.3,0,-11.0,4.5,0.0,0.0
1942,9fe7c6641c79970ab48185498f547c09,1,164.71,0,-17.0,5.0,0.0,0.0
1943,a00824eb9093d40e589b940ec45c4eb0,3,9779.46,0,-15.0,4.666666666666667,0.0,0.0
1944,a0415d9b25ede3c4b1e477e9916ffc03,10,4247.98,0,-17.555555555555557,3.9,10.0,0.0
1945,a066df7361163e7ddc5d7452dd17448b,15,1344.62,3,-8.6,4.4,6.666666666666667,20.0
1946,a06c8ff043abea0528ee44171e2140a2,8,606.9300000000001,0,-10.875,4.75,0.0,0.0
1947,a080fc8a850289b27500f6b49cca2553,4,435.57,0,-9.5,4.75,0.0,0.0
1948,a08692680c77d30a0b4280da5df01c5a,6,2660.91,0,-9.833333333333334,5.0,0.0,0.0
1949,a09a13f18ed27932d08438aa6f12756e,1,46.01,0,-23.0,3.0,0.0,0.0
1950,a0a14e50070f3225b3eabba5b85da517,4,248.64,0,-12.75,4.5,0.0,0.0
1951,a0d7fbb07bb5ebc3b05980e750db56f3,3,1085.18,0,-13.666666666666666,2.3333333333333335,66.66666666666666,0.0
1952,a0e19590a0923cdd0614ea9427713ced,2,397.41999999999996,0,,1.0,100.0,0.0
1953,a1040efe9ff4a6f93c28b0499eada8f5,1,1693.31,0,-15.0,5.0,0.0,0.0
1954,a1043bafd471dff536d0c462352beb48,718,133745.25,35,-12.433048433048434,4.222377622377622,8.774373259052924,4.874651810584958
1955,a11a0e0ca67423425691db355cff69b0,2,476.97999999999996,0,-6.0,5.0,0.0,0.0
1956,a13580f0e8f782b7a543885a0ef99f08,10,1563.68,2,-8.5,4.4,0.0,20.0
1957,a13aaf2d2886ab9fb30fb9a920160b8f,4,1085.83,1,-6.5,4.5,0.0,25.0
1958,a1474fd46fd3430168f7ec202da39408,12,3413.52,2,-12.666666666666666,4.333333333333333,8.333333333333332,16.666666666666664
1959,a150c540f572d0fb53992264bc5c10b5,1,135.49,0,-20.0,4.0,0.0,0.0
1960,a1544b9ea0b2390e020537d4daa89049,8,948.53,0,-20.0,3.875,12.5,0.0
1961,a154d7316f158bb42e6fa18bbe3afd3a,2,190.13,1,16.5,3.0,50.0,50.0
1962,a17f621c590ea0fab3d5d883e1630ec6,65,3901.54,4,-10.428571428571429,4.063492063492063,12.307692307692308,6.153846153846154
1963,a1bea7061f61f6fdd9a85a6325ba1033,9,910.88,1,-6.111111111111111,4.444444444444445,0.0,11.11111111111111
1964,a1bea9970d8f65b240555f99c2214f7f,1,102.48,0,-13.0,3.0,0.0,0.0
1965,a1ed30492b3b798bc121845bc4aa7366,1,65.5,0,,3.0,0.0,0.0
1966,a20d8058c866dbaeca014d2cd20ac62e,2,1238.9,0,-3.5,5.0,0.0,0.0
1967,a213f1bd6458f4a158f3746cb2514559,1,55.95,0,-26.0,5.0,0.0,0.0
1968,a218df5c097b0ca409cfaac1488cc7f6,4,240.7,0,-18.25,2.75,25.0,0.0
1969,a21c11ec5c3f03e7cc9f9203bff9e1c6,3,475.88,0,-13.666666666666666,3.6666666666666665,33.33333333333333,0.0
1970,a23266650e7c84bb93fbbba502137478,11,1791.44,0,-16.818181818181817,3.8181818181818183,18.181818181818183,0.0
1971,a247197e2e9c19a6a53a6888cb8b660f,2,941.0699999999999,0,,1.0,100.0,0.0
1972,a254c682cc01e119f83530446f1df9a9,6,809.4200000000001,1,-10.333333333333334,4.0,16.666666666666664,16.666666666666664
1973,a2a41aedb70551d4a85aa04dc2fced48,2,79.73,0,-14.5,4.0,0.0,0.0
1974,a2b5b6105ea5942300631d2e76f4ffe0,16,4009.34,1,-8.0625,4.75,0.0,6.25
1975,a2b911e9ad40dc7d61c142a4683e2d85,1,120.30000000000001,0,-16.0,5.0,0.0,0.0
1976,a2deecd5398f5df4987110c80a1972a3,16,1119.53,0,-13.692307692307692,3.625,25.0,0.0
1977,a2e85714b56b1cb6bb24a9a6e6cad36f,2,380.44000000000005,0,,1.0,100.0,0.0
1978,a2e874074c877c5a05abae80ad6e488f,44,9274.8,2,-16.275,3.9545454545454546,15.909090909090908,4.545454545454546
1979,a2fa0bdc798ee84cdb08281337cf4fb6,10,611.02,0,-7.5,4.0,20.0,0.0
1980,a3082f442524a1be452e3189e003b361,3,399.25,0,-12.333333333333334,4.333333333333333,0.0,0.0
1981,a35124e2d763d7ca3fbe3b97d143200f,4,490.39,0,-12.25,4.75,0.0,0.0
1982,a353b1083c9863d756d9404695016d64,1,137.09,0,-8.0,5.0,0.0,0.0
1983,a35ef466c6fd6d052f5d241240d3c5e2,3,649.55,0,-20.666666666666668,4.666666666666667,0.0,0.0
1984,a369d693961cb93b61ca2cc518872a85,11,3213.79,0,-15.454545454545455,3.909090909090909,18.181818181818183,0.0
1985,a36ac007a4d18f865c8d32c3b2402c2d,9,1536.9700000000003,0,-23.125,2.5555555555555554,44.44444444444444,0.0
1986,a36b125ac6d5fdbc7f50de85c9157bdc,24,2232.63,2,-10.826086956521738,3.9583333333333335,8.333333333333332,8.333333333333332
1987,a37c340b91cb0169e8b029db6440fba2,5,439.95000000000005,0,-12.4,4.8,0.0,0.0
1988,a3a38f4affed601eb87a97788c949667,254,31775.27,11,-14.689243027888446,4.386454183266932,5.511811023622047,4.330708661417323
1989,a3b0df0065e264a91b7bbf5f844af5cd,2,218.75,0,-6.5,5.0,0.0,0.0
1990,a3b42d266fa8afc874b909422ce88582,1,921.2400000000001,0,-4.0,5.0,0.0,0.0
1991,a3dd39f583bc80bd8c5901c95878921e,34,5412.16,1,-11.794117647058824,4.588235294117647,2.941176470588235,2.941176470588235
1992,a3e9a2c700480d9bb01fba070ba80a0e,130,16323.89,12,-10.178294573643411,4.0,13.846153846153847,9.230769230769232
1993,a3f0b55de503387383c7b1de3ad7f678,24,5577.74,1,-14.333333333333334,4.416666666666667,4.166666666666666,4.166666666666666
1994,a3fa18b3f688ec0fca3eb8bfcbd2d5b3,1,84.25999999999999,0,-3.0,5.0,0.0,0.0
1995,a414555ce331b8c8aea4a9cb8395194d,7,1693.59,0,-12.714285714285714,3.3333333333333335,14.285714285714285,0.0
1996,a416b6a846a11724393025641d4edd5e,162,28670.52,17,-10.248407643312103,4.154320987654321,12.962962962962962,10.493827160493826
1997,a420f60ff1aa9acc80d0e42959f2b313,67,8543.27,5,-13.014925373134329,3.953846153846154,11.940298507462686,7.462686567164178
1998,a425f92c199eb576938df686728acd20,17,1474.75,0,-15.25,4.294117647058823,17.647058823529413,0.0
1999,a435b009cd956ea60748b5cfbddf2e24,3,406.39,1,2.6666666666666665,4.333333333333333,0.0,33.33333333333333
2000,a44fb5a447105f8469bdf16bf9159f25,19,4292.71,4,-7.0,4.052631578947368,15.789473684210526,21.052631578947366
2001,a45314082d50d578a4721c9787ce09ab,2,453.92,0,-6.0,5.0,0.0,0.0
2002,a45765f8afb1e594b22bf9e974b46765,1,88.91999999999999,0,-14.0,4.0,0.0,0.0
2003,a478c7961d6a992065b24e63b366f90b,8,1451.56,0,-16.875,4.875,0.0,0.0
2004,a49928bcdf77c55c6d6e05e09a9b4ca5,98,10574.25,21,-4.447916666666667,3.010204081632653,34.69387755102041,21.428571428571427
2005,a4b6b9b992b46e9ef863637af96e04bc,7,7452.36,1,-10.5,3.2857142857142856,28.57142857142857,14.285714285714285
2006,a4b8d97cd5d3674eeff96abc99d8ed67,1,233.38000000000002,0,-16.0,1.0,100.0,0.0
2007,a4bd6e9adf39b63f43dc545d3ca1f53d,4,1960.97,0,-16.5,4.5,0.0,0.0
2008,a4e634166243bbb3a13fa584463fa468,2,201.18,0,,2.0,0.0,0.0
2009,a4fc6eadaff1576af888509a53420f6a,1,121.62,0,-6.0,3.0,0.0,0.0
2010,a513150f33f99a06569e9cd5c4bb889b,2,711.25,0,-15.0,4.5,0.0,0.0
2011,a5259c149128e82c9d6d46e0c1c812bb,8,1621.13,0,-23.375,3.875,12.5,0.0
2012,a53f60f05f822b5c621a50ff6a5cb362,4,544.53,0,-19.25,3.6666666666666665,25.0,0.0
2013,a56a8043ebf66e42119618fb8cf232c6,1,106.73,0,-9.0,5.0,0.0,0.0
2014,a56e351445e5863fc8960640ba9190c7,3,825.98,0,-7.666666666666667,4.333333333333333,0.0,0.0
2015,a5a1bfcf728ab0e19182959cf0771ee4,21,2160.85,1,-10.238095238095237,4.333333333333333,4.761904761904762,4.761904761904762
2016,a5bff0f43eb51f0cad7c37fac7244c8a,4,541.27,0,-11.75,4.75,0.0,0.0
2017,a5cba26a62b8b4d0145b68b841e62e7f,54,16120.66,1,-14.81132075471698,4.518518518518518,3.7037037037037033,1.8518518518518516
2018,a5dd1946fb63ada8bcaa0c9cd8f11e22,6,426.33,0,-10.5,3.8333333333333335,16.666666666666664,0.0
2019,a5ff20ff766e7f50bd5066f33da14413,2,110.17,0,-27.0,3.0,50.0,0.0
2020,a61cc04793308395a840807104365121,1,38.37,0,-10.0,5.0,0.0,0.0
2021,a63bfbaa882c8f4542891b4e2246cc7f,7,7036.1900000000005,0,-10.333333333333334,4.428571428571429,14.285714285714285,0.0
2022,a64e44665225d19dfc0277eeeaaccc57,6,426.76,0,-6.833333333333333,5.0,0.0,0.0
2023,a663d9c3797e90eac99ff60939416a56,1,249.08,0,-7.0,5.0,0.0,0.0
2024,a673821011d0cec28146ea42f5ab767f,129,16490.14,13,-9.136,4.024193548387097,12.4031007751938,10.077519379844961
2025,a67780aba9dd436e7ac0aa1f889e73ec,6,1041.04,1,-4.333333333333333,3.6666666666666665,16.666666666666664,16.666666666666664
2026,a69aa24cec11168e7e39a3fbc727e925,3,140.29000000000002,0,-9.666666666666666,5.0,0.0,0.0
2027,a6bd7d1ccdac48c6b33b28596b7eb122,16,15046.63,1,-16.333333333333332,3.3333333333333335,37.5,6.25
2028,a6fe7de3d16f6149ffe280349a8535a0,51,3647.4199999999996,6,-9.34,3.98,11.76470588235294,11.76470588235294
2029,a70e9066dbfd10b6b97a3f54a1356762,2,2027.4,0,-8.5,5.0,0.0,0.0
2030,a72c2f59332659e361d647515c698798,5,933.9300000000001,0,-17.4,4.8,0.0,0.0
2031,a72f15980dc3e9bfd1a49ac9b2f3af65,1,108.63000000000001,0,-14.0,4.0,0.0,0.0
2032,a7a9b880c49781da66651ccf4ba9ac38,3,373.07000000000005,0,-12.0,3.6666666666666665,0.0,0.0
2033,a7b7354cc588f7566a848bcbb1ce3d96,2,104.87,0,-7.0,4.0,0.0,0.0
2034,a7c53f6b3b61adbdaa99dda97e8cbd56,1,110.3,0,-10.0,4.0,0.0,0.0
2035,a7c88262832dfc683781d6a421edefae,5,1602.42,0,-12.0,4.2,0.0,0.0
2036,a7d0f8dd44f57ef6de7f7f02e3d82630,2,99.67,0,-11.0,4.5,0.0,0.0
2037,a7dc4098e4da6e41b426269d12ae7e91,2,554.45,0,-6.0,3.0,50.0,0.0
2038,a7ecf689b40a44361e259b28939023e4,1,410.91,0,-9.0,5.0,0.0,0.0
2039,a7f13822ceb966b076af67121f87b063,75,15595.12,3,-16.410958904109588,3.3378378378378377,24.0,4.0
2040,a806a4bb063ea7ca6d374eafa50a6058,5,405.27,0,-23.0,4.0,0.0,0.0
2041,a81466620e46a6970b22ef40379fdfc9,2,354.78,0,-17.0,5.0,0.0,0.0
2042,a8739afb32aaa45e01815ca76f76f54b,13,563.56,0,-10.384615384615385,3.769230769230769,15.384615384615385,0.0
2043,a888faf2d1baececa6baf9c3d603ee1f,54,18887.32,5,-10.679245283018869,4.037037037037037,14.814814814814813,9.25925925925926
2044,a89e143d5211473ae18db9577ee34b64,2,159.68,0,-7.0,3.0,50.0,0.0
2045,a90a5da8b09e44264a177c0374a5ac87,3,147.3,0,-17.0,4.333333333333333,0.0,0.0
2046,a938325a4b357fd23a6a4d5bb126408e,24,3791.81,1,-11.458333333333334,3.8333333333333335,16.666666666666664,4.166666666666666
2047,a9415cf907dfa12f9ed18693244f5329,1,385.41999999999996,0,-15.0,5.0,0.0,0.0
2048,a99504ac23ed125aaf5302af6cc30af9,1,1025.24,0,-8.0,5.0,0.0,0.0
2049,a9ae440659f48b7849df83e82734150b,1,312.02,0,-32.0,5.0,0.0,0.0
2050,a9b533a26e898b12e8b8d4c07279bf4d,4,191.06,0,-10.5,5.0,0.0,0.0
2051,aa17b35ce4de7b565be3249ba838944f,2,114.0,0,-9.5,4.5,0.0,0.0
2052,aa1eb17b9fdf6dfd546e25c45c7b9235,3,154.26,0,-9.0,4.666666666666667,0.0,0.0
2053,aa2640d851ec322526f1295bbeb20092,1,182.33999999999997,0,-5.0,3.0,0.0,0.0
2054,aa762680c40618316a896838866140ea,3,323.46,1,-9.333333333333334,3.3333333333333335,33.33333333333333,33.33333333333333
2055,aa8af66c623d7d544dfe4bb85b5ebe3b,1,114.57,0,-18.0,5.0,0.0,0.0
2056,aac29b1b99776be73c3049939652091d,98,9465.52,9,-10.76595744680851,4.09375,9.183673469387756,9.183673469387756
2057,aac51c486b672a9850d59f3e84b1cf88,10,859.5699999999999,0,-8.5,4.8,0.0,0.0
2058,aadfe0417e61315688b6bd7043361e25,1,304.17999999999995,0,-16.0,4.0,0.0,0.0
2059,aae3bfea055532c57fb453ed3ec80b30,48,3857.17,0,-13.770833333333334,3.595744680851064,14.583333333333334,0.0
2060,aae5953b9edddf14749c0d65d60eb4b9,2,202.90000000000003,0,-12.5,5.0,0.0,0.0
2061,aae5e7b457a3c72ee230a47d98fceda5,5,745.5699999999999,0,-19.4,4.2,0.0,0.0
2062,aaed1309374718fdd995ee4c58c9dfcd,105,11708.02,3,-17.240384615384617,4.066666666666666,12.380952380952381,2.857142857142857
2063,aafe36600ce604f205b86b5084d3d767,129,11673.2,5,-13.131782945736434,4.403100775193798,6.976744186046512,3.875968992248062
2064,ab27bbbad5239bc31a34709275a70db4,3,485.04999999999995,0,-11.333333333333334,5.0,0.0,0.0
2065,ab3e0c171fe84a7ba7de130f19cfb485,7,1035.7,2,-8.0,3.5714285714285716,28.57142857142857,28.57142857142857
2066,ab75b89cc49c9ab3160d0c91565a442a,2,53.83,0,-24.0,1.5,50.0,0.0
2067,ab91571efab27993ff2f6b36e38055c3,3,158.93,1,-4.666666666666667,4.666666666666667,0.0,33.33333333333333
2068,ab9db4cf53b08b828b64dccaafc2d9f0,5,403.43,0,-19.5,4.2,20.0,0.0
2069,aba1721a889e04decc910aa13b768ef4,83,15352.47,6,-11.626506024096386,4.445783132530121,4.819277108433735,7.228915662650602
2070,abbf6046bbdf1028606a5bc7f00c99e7,7,2393.14,0,-17.166666666666668,4.142857142857143,14.285714285714285,0.0
2071,abc015ebac1d283a323ca9db35ede4b9,12,1329.65,0,-15.0,4.416666666666667,8.333333333333332,0.0
2072,abcd2cb37d46c2c8fb1bf071c859fc5b,45,6200.62,2,-16.65909090909091,4.2444444444444445,4.444444444444445,4.444444444444445
2073,abe021b01ba992245271b9aa422032df,2,6837.24,0,-31.0,3.5,0.0,0.0
2074,abe42c5d03695b4257b5c6cbf4e6784e,50,18158.23,8,-9.346938775510203,3.9183673469387754,14.000000000000002,16.0
2075,ac137bac82ffa8548e62bd9d01d2a14f,1,58.94,0,,1.0,100.0,0.0
2076,ac1ed5fc15901fbc92920361eb4ab350,1,124.03999999999999,0,,1.0,100.0,0.0
2077,ac3508719a1d8f5b7614b798f70af136,103,15792.230000000001,2,-18.10891089108911,4.603960396039604,2.912621359223301,1.9417475728155338
2078,ac51cac5e20d69ff485a54746488ef48,4,833.77,0,-10.333333333333334,3.5,25.0,0.0
2079,ac6417315ae5da8f9a38ee11de6f7780,8,971.43,1,-13.571428571428571,3.75,25.0,12.5
2080,ac9b01377919cdbd2a1bbb8d5837c70b,1,79.44,0,-30.0,3.0,0.0,0.0
2081,acadd4d36859671cb635527c6c977533,12,2646.94,1,-7.083333333333333,4.25,8.333333333333332,8.333333333333332
2082,acb6c2ca5c82411c1fdb88d5fd5eb95e,10,575.49,0,-14.2,3.9,10.0,0.0
2083,acce39e832338debb07b02385cde5967,44,5923.660000000001,0,-10.295454545454545,4.4772727272727275,0.0,0.0
2084,ace601496e211a664100321f038f50af,1,179.92,0,,2.0,0.0,0.0
2085,aced59e9b31ef866a94f9e7f29d8d418,61,8315.8,2,-11.442622950819672,4.426229508196721,3.278688524590164,3.278688524590164
2086,acf974e4d5950ad143a247471b831eb9,5,753.62,0,-16.6,4.75,0.0,0.0
2087,ad14615bdd492b01b0d97922e87cb87f,1,19.21,0,-14.0,5.0,0.0,0.0
2088,ad273c9eb54ecb4532de4bf75bae9e4e,10,829.75,0,-11.7,4.1,10.0,0.0
2089,ad420dd0c4f92f8af951ac24b86d0cf5,42,5618.4,3,-10.976190476190476,4.125,9.523809523809524,7.142857142857142
